speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz,
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force,
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,kW,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N,
53.7224600846028,55.2056964391059,733,-16.2834974350271,-9.08867752300199E-14,1,4.615,3288.26252356351,150,51.6519069355088,357.713725617982,135.248652442134,94.2021141335045,96.092491081484,0,-13.676,1,53.7400866459073,1.5,1.5,-274.938738158501,-10.4841733200207,0.1127494136026,252.670937979509,-3.21539691209459,0,3693.11372561798,
53.7224600846028,55.2224492087777,733.25,-16.2834974350271,1.1943387455497E-13,1,4.615,3288.26252356351,150,51.6519069355088,357.713725617982,135.248652442135,94.2021141335023,96.092491081484,0,-13.676,1,53.7400866459073,1.5,1.5,-275.991660420239,-10.4662298082841,0.112162955251479,252.421417010164,-3.19189885824711,0,3693.11372561798,
53.7224600846028,55.2392019784495,733.5,-16.2834974350271,-9.08867752300199E-14,1,4.615,3288.26252356351,150,51.6519069355088,357.713725617982,135.248652442134,94.2021141335045,96.092491081484,0,-13.676,1,53.7400866459073,1.5,1.5,-277.042783510792,-10.4483854724634,0.111543017305772,252.17194235894,-3.16377138129836,0,3693.11372561798,
53.7224600846028,55.2559547481213,733.75,-16.2834974350271,1.1943387455497E-13,1,4.615,3288.26252356351,150,51.6519069355088,357.713725617982,135.248652442135,94.2021141335023,96.092491081484,0,-13.676,1,53.7400866459073,1.5,1.5,-278.092117675663,-10.4306455178383,0.110890541717515,251.922599191254,-3.13101611700593,0,3693.11372561798,
53.7224600846028,55.2727075177932,734,-16.2834974350271,-9.08867752300199E-14,1,4.615,3288.26252356351,150,51.6519069355088,357.713725617982,135.248652442134,94.2021141335045,96.092491081484,0,-13.676,1,53.7400866459073,1.5,1.5,-279.139673675971,-10.4130150010694,0.110206457489468,251.673472628014,-3.09363626774476,0,3693.11372561798,
53.7224600846028,55.289460287465,734.25,-16.2834974350271,1.1943387455497E-13,1,4.615,3288.26252356351,150,51.6519069355088,357.713725617982,135.248652442135,94.2021141335023,96.092491081484,0,-13.676,1,53.7400866459073,1.5,1.5,-280.18546277352,-10.3954988313454,0.109491686453709,251.424647716799,-3.05163660142291,0,3693.11372561798,
53.7224600846028,55.3062130571368,734.5,-16.2834974350271,-9.08867752300199E-14,1,4.615,3288.26252356351,150,51.6519069355088,357.713725617982,135.248652442134,94.2021141335045,96.092491081484,0,-13.676,1,53.7400866459073,1.5,1.5,-281.229496716116,-10.3781017725385,0.108747136965957,251.176209403076,-3.00502344986765,0,3693.11372561798,
53.7224600846028,55.3229658268086,734.75,-16.2834974350271,1.1943387455497E-13,1,4.615,3288.26252356351,150,51.6519069355088,357.713725617982,135.248652442135,94.2021141335023,96.092491081484,0,-13.676,1,53.7400866459073,1.5,1.5,-282.271787722966,-10.3608284445475,0.107973708990221,250.928242501435,-2.95380470668185,0,3693.11372561798,
53.7224600846028,55.3397185964804,735,-16.2834974350271,-9.08867752300199E-14,1,4.615,3288.26252356351,150,51.6519069355088,357.713725617982,135.248652442134,94.2021141335045,96.092491081484,0,-13.676,1,53.7400866459073,1.5,1.5,-283.312348470365,-10.3436833253945,0.107172289380499,250.680831666885,-2.89798982457197,0,3693.11372561798,
53.7224600846028,55.3564713661522,735.25,-16.2834974350271,1.1943387455497E-13,1,4.615,3288.26252356351,150,51.6519069355088,357.713725617982,135.248652442135,94.2021141335023,96.092491081484,0,-13.676,1,53.7400866459073,1.5,1.5,-284.35119207749,-10.3266707532387,0.106343752407486,250.434061366191,-2.83758981214793,0,3693.11372561798,
53.7224600846028,55.373224135824,735.5,-16.2834974350271,-9.08867752300199E-14,1,4.615,3288.26252356351,150,51.6519069355088,357.713725617982,135.248652442134,94.2021141335045,96.092491081484,0,-13.676,1,53.7400866459073,1.5,1.5,-285.388332092399,-10.3097949281559,0.105488961212617,250.188015849283,-2.77261723019649,0,3693.11372561798,
53.7224600846028,55.3899769054958,735.75,-16.2834974350271,1.1943387455497E-13,1,4.615,3288.26252356351,150,51.6519069355088,357.713725617982,135.248652442135,94.2021141335023,96.092491081484,0,-13.676,1,53.7400866459073,1.5,1.5,-286.423782478323,-10.2930599146407,0.10460876330109,249.942779120733,-2.70308618742919,0,3693.11372561798,
53.7224600846028,55.4067296751676,736,-16.2834974350271,-9.08867752300199E-14,1,4.615,3288.26252356351,150,51.6519069355088,357.713725617982,135.248652442134,94.2021141335045,96.092491081484,0,-13.676,1,53.7400866459073,1.5,1.5,-287.45755760009,-10.2764696435636,0.103703993942501,249.698434911321,-2.62901233570612,0,3693.11372561798,
53.7224600846028,55.4234824448394,736.25,-16.2834974350271,1.1943387455497E-13,1,4.615,3288.26252356351,150,51.6519069355088,357.713725617982,135.248652442135,94.2021141335023,96.092491081484,0,-13.676,1,53.7400866459073,1.5,1.5,-288.489672210821,-10.2600279146284,0.102775473044903,249.455066649686,-2.55041286473742,0,3693.11372561798,
53.7224600846028,55.4402352145112,736.5,-16.2834974350271,-9.08867752300199E-14,1,4.615,3288.26252356351,150,51.6519069355088,357.713725617982,135.248652442134,94.2021141335045,96.092491081484,0,-13.676,1,53.7400866459073,1.5,1.5,-289.520141438848,-12.0519956317122,-11.2013967953721,249.212757434084,-2.46730649626416,0,3693.11372561798,
53.7224600846028,55.456987984183,736.75,-16.2834974350271,1.1943387455497E-13,1,4.615,3288.26252356351,150,51.6519069355088,357.713725617982,135.248652442135,94.2021141335023,96.092491081484,0,-13.676,1,53.7400866459073,1.5,1.5,-290.54898077489,-7.4291741630076,28.8967580673803,248.971590004262,-2.37971347772056,0,3693.11372561798,
53.7224600846028,55.4737407538548,737,-16.2834974350271,-9.08867752300199E-14,1,4.615,3288.26252356351,150,51.6519069355088,357.713725617982,135.248652442134,94.2021141335045,96.092491081484,0,-13.676,1,53.7400866459073,1.5,1.5,-292.121485764249,-7.69113033796248,-1.6374597771453,248.731646713442,-2.28765557537977,0,3693.11372561798,
54.2719091321716,55.4904935235266,737.25,0,9.11041806374587,1,4.615,3321.8933868725,150,52.1801793010358,365.068212163845,138.02932403368,0,100,0,0,1,0,1.5,1.5,-292.121486971667,-2.56371411669605,32.0509254055656,248.495243461438,-2.18943151032593,0,3700.46821216385,
54.8152879366868,55.5070766880843,737.5,0,9.10191515524665,1,4.615,3355.15270068971,150,52.7026153807937,372.415047356815,140.80710271088,0,100,0,0,1,0,1.5,1.5,-292.121485764249,-0.854567327238592,10.7929600911004,248.258840209435,-2.09120744527208,0,3707.81504735681,
55.3527782144896,55.5234954652882,737.75,0,9.09342109287873,1,4.615,3388.05158757045,150,53.2193898874728,379.754271643025,143.582003766091,0,100,0,0,1,0,1.5,1.5,-292.121485764249,-0.284855775746197,3.63364783017822,248.022436957431,-1.99298338021823,0,3715.15427164302,
55.8845526445778,55.5397548117751,738,0,9.08493582988019,1,4.615,3420.60061690929,150,53.7306688447347,387.085923443992,146.354041726174,0,100,0,0,1,0,1.5,1.5,-292.121485764249,-0.0949477208413394,1.22311957746597,247.786033705427,-1.89475931516439,0,3722.48592344399,
56.4107754881203,55.5558594410046,738.25,0,9.0764593218299,1,4.615,3452.80984285946,150,54.236610182849,394.410039313495,149.123230411816,0,100,0,0,1,0,1.5,1.5,-292.121485764249,-0.0316492402804465,0.411596025546619,247.549630453424,-1.79653525011055,0,3729.8100393135,
56.9316031543157,55.5718138396494,738.5,0,9.06799152646612,1,4.615,3484.68883896813,150,54.7373642827431,401.72665407947,151.889582991178,0,100,0,0,1,0,1.5,1.5,-292.12148455683,-0.0105455423527557,0.138518168456748,247.31322720142,-1.6983111850567,0,3737.12665407947,
57.4471847181767,55.5876222825903,738.75,0,9.05953240352244,1,4.615,3516.24672986915,150,55.2330744738303,409.03580097261,154.653112028513,0,100,0,0,1,0,1.5,1.5,-292.12148455683,-0.00351950048420554,0.0465425587254146,247.076823949417,-1.60008712000285,0,3744.43580097261,
57.9576623951438,55.6032888466598,739,0,9.05108191457911,1,4.615,3547.49222033335,150,55.7238774903309,416.337511743143,157.413829528326,0,100,0,0,1,0,1.5,1.5,-292.12148455683,-0.00117316682806851,0.0156835592545756,246.840420697413,-1.50186305494901,0,3751.73751174314,
58.4631719768543,55.6188174232588,739.25,0,9.04264002292802,1,4.615,3578.43362194123,150,56.2099038902464,423.631816767057,160.17174697553,0,100,0,0,1,0,1.5,1.5,-292.121485764249,-0.000395375309309804,0.00524517729358298,246.60401744541,-1.40363898989517,0,3759.03181676706,
58.9638432318858,55.6342117299577,739.5,0,9.03420669344989,1,4.615,3609.07887761182,149.663485617477,56.5640955702643,430.918745142915,162.926875372056,0,100,0,0,1,0,1.5,1.5,-292.121485764249,-0.000131791769769935,0.00179302675035239,246.367614193406,-1.30541492484132,0,3766.31874514291,
59.4586080744807,55.6494753211802,739.75,0,9.00408537512623,1,4.615,3639.36261159048,148.540999724832,56.6109300141443,438.180752740994,165.67258142504,0,100,0,0,1,0,1.5,1.5,-292.121485764249,-4.8398399278518E-05,0.000572141458006429,246.131210941402,-1.20719085978747,0,3773.58075274099,
59.9448547432454,55.6646119015534,740,0,8.92331793382886,1,4.615,3669.12496230168,147.43783923515,56.6500214420148,445.376855920612,168.393369553023,0,100,0,0,1,0,1.5,1.5,-292.121485764249,-1.16293634824861E-05,0.000254380073279642,245.894807689399,-1.10896679473363,0,3780.77685592061,
60.4228631995753,55.6796257005501,740.25,0,8.84387267924029,1,4.615,3698.38306571729,146.353368992718,56.6817478801999,452.50816775132,171.089660598555,0,100,0,0,1,0,1.5,1.5,-292.121486971667,-8.34426384936846E-06,2.29132432903847E-05,245.658404437395,-1.01074272967979,0,3787.90816775132,
60.892898719005,55.6945207245914,740.5,0,8.7657073732847,1,4.615,3727.15315891202,145.286987160018,56.7064650566761,459.575763952659,173.761861282454,0,100,0,0,1,0,1.5,1.5,-292.121485764249,1.7220149938971E-06,7.07711684460734E-05,245.422001185392,-0.912518664625935,0,3794.97576395266,
61.3552129489488,55.7093007731509,740.75,0,8.68878196923469,1,4.615,3755.45064480601,144.238122818001,56.7245080820087,466.580684945793,176.410364979505,0,100,0,0,1,0,1.5,1.5,-292.121485764249,5.74004997965702E-07,-8.13389246755889E-06,245.185597933388,-0.814294599572094,0,3801.98068494579,
61.8100448703404,55.7239694533941,741,0,8.61305845461887,1,4.615,3783.29015102514,143.206233784396,56.7361929740256,473.523937748926,179.035552435106,0,100,0,0,1,0,1.5,1.5,-292.121485764249,4.83151947783633E-06,3.03944094737438E-05,244.949194681385,-0.716070534518252,0,3808.92393774893,
62.2576216736439,55.7385301935115,741.25,0,8.53850070836722,1,4.615,3810.68558352026,142.190804626276,56.7418180434854,480.406497731563,181.637792428542,0,100,0,0,1,0,1.5,1.5,-292.121485764249,1.61050649261211E-06,-2.31652847541414E-05,244.712791429381,-0.617846469464411,0,3815.80649773156,
62.6981595583813,55.7529862548869,741.5,0,8.46507437064483,1,4.615,3837.65017550489,141.191344846151,56.7416651557956,487.229310240936,184.217442387916,0,100,0,0,1,0,1.5,1.5,-292.12148455683,5.1770199760518E-06,2.58358351502707E-05,244.476388177378,-0.519622404410555,0,3822.62931024094,
63.1318644641929,55.7673407432218,741.75,0,8.39274672402104,1,4.615,3864.19653220226,140.207387223391,56.7360008819562,493.993292112377,186.774848961217,0,100,0,0,1,0,1.5,1.5,-292.12148455683,-3.01150045747176E-06,-5.97374030049223E-05,244.239984925374,-0.421398339356713,0,3829.39329211238,
63.5589327404673,55.7815966187236,742,0,8.32148658478784,1,4.615,3890.33667183221,139.238486295022,56.7250775502844,500.699333074153,189.310348547471,0,100,0,0,1,0,1.5,1.5,-292.12148455683,-1.00383348582392E-06,1.47477714438365E-05,244.00358167337,-0.323174274302872,0,3836.09933307415,
63.9795517607415,55.7957567054525,742.25,0,8.25126420338582,1,4.615,3916.08206321763,138.284216961818,56.7091342090865,507.348297056102,191.82426779153,0,100,0,0,1,0,1.5,1.5,-292.121485764249,-5.07178494476366E-06,-3.00841999611509E-05,243.767178421367,-0.22495020924903,0,3842.7482970561,
64.3939004873428,55.8098236999098,742.5,0,8.18205117302022,1,4.615,3941.44366034523,137.344173207281,56.6883975092363,513.941023410439,194.316924045643,0,100,0,0,1,0,1.5,1.5,-292.121485764249,-1.69059498158789E-06,2.51707915312809E-05,243.530775169363,-0.126726144195175,0,3849.34102341044,
64.8021499911152,55.8238001789426,742.75,0,8.1138203456568,1,4.615,3966.43193417714,136.417966918531,56.6630825145821,520.478328052208,196.788625800658,0,100,0,0,1,0,1.5,1.5,-292.121485764249,-5.42335015867734E-06,-2.79679314904546E-05,243.29437191736,-0.0285020791413331,0,3855.87832805221,
65.2044639305253,55.837688607029,743,0,8.04654575468058,1,4.615,3991.0569019762,135.505226799338,56.6333934471943,526.961004526092,199.23967308937,0,100,0,0,1,0,1.5,1.5,-292.121485764249,3.08158965957592E-06,6.41278631051716E-05,243.057968665356,0.0697219859125084,0,3862.36100452609,
65.6009989939644,55.8514913430037,743.25,0,7.98020254358154,1,4.615,4015.32815437849,134.605597366666,56.5995243736827,533.389825005639,201.670357864323,0,100,0,0,1,0,1.5,1.5,-292.121486971667,-3.83262194495607E-06,-5.24573205923234E-05,242.821565413353,0.16794605096635,0,3868.78982500564,
65.9919053086485,55.8652106462735,743.5,0,7.91476690010182,1,4.615,4039.25488042149,133.718738022987,56.5616598381206,539.765541230326,204.080964352102,0,100,0,0,1,0,1.5,1.5,-292.121485764249,-1.33540190655221E-06,1.90613375736962E-05,242.585162161349,0.266170116020206,0,3875.16554123033,
66.3773268191496,55.8788486825719,743.75,0,7.85021599534074,1,4.615,4062.84589071328,132.8443221975,56.5199754465128,546.088885385392,206.471769385996,0,100,0,0,1,0,1.5,1.5,-292.121485764249,4.53042806806215E-06,4.50408156332E-05,242.348758909346,0.364394181074047,0,3881.48888538539,
66.7574016382729,55.8924075292915,744,0,7.78652792736816,1,4.615,4086.10963890919,131.982036550084,56.4746384072174,552.36057092888,208.843042718693,0,100,0,0,1,0,1.5,1.5,-292.121486971667,-3.43709161468117E-06,-6.15359644769537E-05,242.112355657342,0.462618246127889,0,3887.76057092888,
67.1322623727121,55.905889180433,744.25,0,7.72368166894384,1,4.615,4109.05424164463,131.131580232477,56.4258080312662,558.581293369916,211.195047316541,0,100,0,0,1,0,1.5,1.5,-292.121485764249,3.82986483201916E-06,5.64466393304987E-05,241.875952405338,0.560842311181744,0,3893.98129336992,
67.5020364256657,55.919295551203,744.5,0,7.66165701898263,1,4.615,4131.68749705771,130.292664201722,56.3736361961191,564.751731001896,213.528039636759,0,100,0,0,1,0,1.5,1.5,-292.121485764249,-3.78162954381912E-06,-5.94548547705306E-05,241.639549153335,0.659066376235586,0,3900.1517310019,
67.8668462783763,55.9326284822916,744.75,0,7.60043455744179,1,4.615,4154.01690202178,129.465010581432,56.3182677760307,570.872545593887,215.842269888855,0,100,0,0,1,0,1.5,1.5,-292.121485764249,3.8245367675084E-06,5.97404927867529E-05,241.403145901331,0.757290441289427,0,3906.27254559389,
68.226809752362,55.9458897438553,745,0,7.53999560333958,1,4.615,4176.0496681962,128.648352066859,56.2598410418826,576.9443830433,218.137982281389,0,100,0,0,1,0,1.5,1.5,-292.121486971667,-3.78340556532271E-06,-6.00773805895083E-05,241.166742649328,0.855514506343269,0,3912.3443830433,
68.5820402539354,55.9590810392312,745.25,0,7.48032217564292,1,4.615,4197.79273699296,127.842431370145,56.1984880330582,582.967873992577,220.415415255144,0,100,0,0,1,0,1.5,1.5,-292.121485764249,3.82394476034053E-06,6.03913293206395E-05,240.930339397324,0.953738571397125,0,3918.36787399258,
68.9326470024509,55.9722040084031,745.5,0,7.42139695678754,1,4.615,4219.25279354726,127.047000702495,56.134334903681,588.943634412439,222.674801703643,0,100,0,0,1,0,1.5,1.5,-292.121485764249,-3.88883379624557E-06,-6.15470684382842E-05,240.693936145321,1.05196263645097,0,3924.34363441244,
69.2787352435868,55.98526023124,745.75,0,7.3632032586169,1,4.615,4240.43627977222,126.261821290296,56.0675022453169,594.872266153985,224.916369181895,0,100,0,0,1,0,1.5,1.5,-292.121485764249,3.89266955269738E-06,6.2412930243678E-05,240.457532893317,1.15018670150481,0,3930.27226615398,
69.620406448844,55.9982512305248,746,0,7.30572499054617,1,4.615,4261.34940656982,125.486662922509,55.9981053880412,600.754357471788,227.140340104174,0,100,0,0,1,0,1.5,1.5,-292.121486971667,-3.86592553212663E-06,-6.25416228224381E-05,240.221129641313,1.24841076655865,0,3936.15435747179,
69.9577585023361,56.0111784747899,746.25,0,7.24894662977587,1,4.615,4281.99816526401,124.721303526894,55.9262546815918,606.590483519916,229.346931931558,0,100,0,0,1,0,1.5,1.5,-292.121485764249,3.90030564073703E-06,6.29119253838461E-05,239.98472638931,1.3466348316125,0,3941.99048351992,
70.2908858758471,56.0240433809742,746.5,0,7.19285319339578,1,4.615,4302.38833831573,123.965528772853,55.8520557581754,612.381206822663,231.536357349912,0,100,0,0,1,0,1.5,1.5,-292.121485764249,1.30010188024568E-06,-2.11655411363282E-05,239.748323137306,1.44485889666635,0,3947.78120682266,
70.6198797930455,56.0368473169153,746.75,0,7.13743021223428,1,4.615,4322.52550937417,123.219131698872,55.7756097783467,618.127077721651,233.708824438928,0,100,0,0,1,0,1.5,1.5,-292.121485764249,5.72102658150067E-06,3.61574873731232E-05,239.511919885303,1.54308296172019,0,3953.52707772165,
70.9448283836652,56.0495916036889,747,0,7.08266370632104,1,4.615,4342.41507271391,122.481912362728,55.6970136612549,623.8286348008,235.864536832811,0,100,0,0,1,0,1.5,1.5,-292.121485764249,1.90700886050022E-06,-3.13397688596007E-05,239.275516633299,1.64130702677403,0,3959.2286348008,
71.2658168283932,56.0622775178071,747.25,0,7.028540161843,1,4.615,4362.06224210329,121.753677512774,55.6163603004398,629.48640529058,238.003693873117,0,100,0,0,1,0,1.5,1.5,-292.12148455683,5.92332890825219E-06,3.31539412900477E-05,239.039113381296,1.73953109182789,0,3964.88640529058,
71.5829274951403,56.0749062932853,747.5,0,6.97504650948358,1,4.615,4381.47205914526,121.034240278786,55.5337387662512,635.100905452822,240.126490754247,0,100,0,0,1,0,1.5,1.5,-292.12148455683,-3.38412692540916E-06,-7.71788600855691E-05,238.802710129292,1.83775515688173,0,3970.50090545282,
71.8962400673123,56.0874791235885,747.75,0,6.92217010404498,1,4.615,4400.64940112871,120.323419880944,55.4492344958775,640.672640947292,242.23311866205,0,100,0,0,1,0,1.5,1.5,-292.12148455683,4.25360206440513E-06,6.36150405436143E-05,238.566306877289,1.93597922193557,0,3976.07264094729,
72.2058316646505,56.0999971634631,748,0,6.8698987052614,1,4.615,4419.59898842486,119.621041355681,55.3629294718837,646.202107181125,244.323764905938,0,100,0,0,1,0,1.5,1.5,-292.121485764249,-3.94070254002485E-06,-6.854951575043E-05,238.329903625285,2.03420328698941,0,3981.60210718112,
72.5117769571594,56.1124615306652,748.25,0,6.81822045971931,1,4.615,4438.32539146064,118.926935297212,55.2749023900818,651.68978964215,246.398613044912,0,100,0,0,1,0,1.5,1.5,-292.12148455683,4.06807685953323E-06,6.72860004789443E-05,238.093500373281,2.13242735204327,0,3987.08978964215,
